"CH"|Yes|"64460073"|"120444809"
"CL"|No |"64460000"|"120444634"
"SC"|No |"64460000"|"120444635"
"CH"|Yes|"64460000"|"120444636"
"CH"|No |"64460373"|"120445361"
"CL"|No |"64460373"|"120445362"
"SC-SM"|Yes|"64460106"|"120444861"
"CL-ML"|No |"64460106"|"120444862"
"SM"|No |"64460106"|"120444863"
"CH"|Yes|"64459959"|"120444541"
"CL"|No |"64460021"|"120444687"
"CH"|Yes|"64460021"|"120444688"
"CL"|Yes|"64460094"|"120444841"
"CH"|Yes|"64460085"|"120444834"
"CH"|Yes|"64460292"|"120445209"
"CL"|Yes|"64460167"|"120444982"
"SC"|No |"64460167"|"120444983"
"CH"|No |"64460167"|"120444984"
"CL"|No |"64459935"|"120444485"
"GC"|No |"64459935"|"120444486"
"SC"|No |"64459935"|"120444487"
"CH"|No |"64459979"|"120444586"
"CL"|No |"64459979"|"120444587"
"SC"|No |"64459979"|"120444588"
"CH"|No |"64459948"|"120444515"
"CL"|No |"64459948"|"120444516"
"CL"|No |"64459926"|"120444461"
"CL-ML"|No |"64459926"|"120444462"
"SC-SM"|No |"64459926"|"120444463"
"SC"|Yes|"64459926"|"120444464"
"CH"|Yes|"64460083"|"120444832"
"CL"|Yes|"64460095"|"120444842"
"CL"|Yes|"64460314"|"120445239"
"SC-SM"|No |"64460314"|"120445240"
"CL"|No |"64459969"|"120444560"
"ML"|No |"64459969"|"120444561"
"SC"|No |"64459969"|"120444562"
"SM"|No |"64459969"|"120444563"
"CL-ML"|Yes|"64459969"|"120444564"
"CL"|Yes|"64460211"|"120445070"
"SC"|No |"64460277"|"120445181"
"CL"|Yes|"64460277"|"120445182"
"CH"|Yes|"64459946"|"120444512"
"CH"|Yes|"64460084"|"120444833"
"SM"|No |"64460248"|"120445126"
"CL"|No |"64460248"|"120445127"
"SC-SM"|Yes|"64460248"|"120445128"
"CL"|Yes|"64460351"|"120445309"
"SC"|No |"64460351"|"120445310"
"CL-ML"|Yes|"64460325"|"120445255"
