0|0|0|0|15|30|"Moist"|"223114431"|"139578653"
0|15|30|203|203|203|"Wet"|"223114431"|"139578654"
0|0|0|0|0|30|"Moist"|"223113786"|"139577455"
0|0|30|122|137|152|"Moist"|"223113786"|"139577456"
0|0|0|0|15|23|"Moist"|"223112352"|"139574852"
0|15|23|203|203|203|"Wet"|"223112352"|"139574853"
0|0|0|0|15|46|"Moist"|"223115420"|"139580581"
0|15|46|203|203|203|"Moist"|"223115420"|"139580582"
0|0|0|0|31|61|"Moist"|"223115149"|"139580051"
0|31|61|203|203|203|"Wet"|"223115149"|"139580052"
0|0|0|10|15|23|"Moist"|"223112783"|"139575738"
10|15|23|203|203|203|"Moist"|"223112783"|"139575739"
0|0|0|0|15|23|"Moist"|"223114130"|"139578075"
0|15|23|203|203|203|"Wet"|"223114130"|"139578076"
0|0|0|200|200|200|"Moist"|"223113471"|"139576950"
0|0|0|0|15|30|"Moist"|"223112996"|"139576152"
0|15|30|203|203|203|"Wet"|"223112996"|"139576153"
0|0|0|200|200|200|"Moist"|"223113629"|"139577172"
0|0|0|10|15|23|"Moist"|"223112023"|"139574254"
10|15|23|203|203|203|"Wet"|"223112023"|"139574255"
0|0|0|0|15|23|"Moist"|"223113154"|"139576444"
0|15|23|203|203|203|"Moist"|"223113154"|"139576445"
0|0|0|61|90|125|"Moist"|"223114590"|"139578971"
61|90|125|203|203|203|"Wet"|"223114590"|"139578972"
0|0|0|0|31|61|"Moist"|"223113033"|"139576202"
0|31|61|203|203|203|"Wet"|"223113033"|"139576203"
0|0|0|0|15|30|"Moist"|"223113450"|"139576923"
0|15|30|203|203|203|"Moist"|"223113450"|"139576924"
61|92|122|91|122|152|"Wet"|"223113228"|"139576580"
91|122|152|203|203|203|"Moist"|"223113228"|"139576581"
0|0|0|61|92|122|"Moist"|"223113228"|"139576582"
0|0|0|61|100|102|"Moist"|"223114671"|"139579095"
61|100|102|203|203|203|"Wet"|"223114671"|"139579096"
0|0|0|15|23|30|"Moist"|"223113070"|"139576276"
15|23|30|203|203|203|"Wet"|"223113070"|"139576277"
0|0|0|203|203|203|"Moist"|"223112657"|"139575505"
0|0|0|203|203|203|"Moist"|"223114822"|"139579387"
0|0|0|0|15|46|"Moist"|"223112496"|"139575140"
0|15|46|203|203|203|"Wet"|"223112496"|"139575141"
0|0|0|0|15|30|"Moist"|"223113387"|"139576809"
