"Loam"||"126291496"|"128456551"
"Fine sandy loam"||"126291227"|"128453218"
"Loam"||"126293252"|"128454115"
"Clay"||"126292653"|"128455486"
"Loam"||"126293759"|"128456593"
"Silty clay loam"||"126290768"|"128452845"
"Clay"||"126290646"|"128452795"
"Clay loam"||"126290474"|"128453244"
"Sandy clay loam"||"126291744"|"128453383"
"Loamy fine sand"||"126290805"|"128454605"
"Loam"||"126291850"|"128456097"
"Clay"||"126292598"|"128454981"
"Fine sandy loam"||"126290949"|"128453215"
"Clay loam"||"126292999"|"128455216"
"Loam"||"126292872"|"128454719"
"Fine sandy loam"||"126291537"|"128455500"
"Clay loam"||"126290245"|"128456244"
"Sandy loam"||"126293200"|"128454005"
"Silt loam"||"126292340"|"128455246"
"Silty clay"||"126292679"|"128454371"
"Silty clay"||"126292261"|"128455225"
"Clay loam"||"126291559"|"128455074"
"Fine sand"||"126290318"|"128453165"
"Fine sandy loam"||"126291985"|"128454831"
"Silty clay loam"||"126293359"|"128454563"
"Loam"||"126292398"|"128453885"
"Loam"||"126293142"|"128453624"
"Clay"||"126291006"|"128452811"
"Loam"||"126293237"|"128454172"
"Clay loam"||"126292778"|"128455581"
"Clay"||"126291037"|"128455915"
"Sandy loam"||"126291523"|"128454426"
"Fine sand"||"126291225"|"128453849"
"Loam"||"126291352"|"128452980"
"Silt loam"||"126292958"|"128455477"
"Silty clay loam"||"126290119"|"128456166"
"Sandy loam"||"126291755"|"128453371"
"Sandy loam"||"126292873"|"128454158"
"Sand"||"126292071"|"128454091"
"Silty clay"||"126291110"|"128455755"
"Sandy clay loam"||"126290465"|"128453223"
"Silt loam"||"126291438"|"128455762"
"Sandy clay loam"||"126290537"|"128452689"
"Loamy fine sand"||"126290960"|"128453698"
"Silt loam"||"126292215"|"128456119"
"Loam"||"126290868"|"128456337"
"Silt loam"||"126292228"|"128454445"
"Clay"||"126292572"|"128455568"
"Silty clay"||"126292377"|"128455010"
|"Slightly decomposed plant material"|"126291626"|"128455748"
"Silt loam"||"126290938"|"128456015"
"Fine sandy loam"||"126290338"|"128453412"
"Loam"||"126293591"|"128455089"
"Sandy loam"||"126291881"|"128453065"
"Silty clay loam"||"126292675"|"128454464"
"Coarse sandy loam"||"126291501"|"128453588"
