"Silt loam"||"138137639"|"140503163"
"Loam"||"138137640"|"140503361"
"Silty clay loam"||"138137641"|"140503013"
"Silt loam"||"138137642"|"140503362"
"Clay loam"||"138137643"|"140503014"
"Fine sandy loam"||"138137644"|"140502859"
"Loam"||"138137645"|"140502860"
"Silt loam"||"138137646"|"140502861"
"Very fine sandy loam"||"138137647"|"140502862"
"Silt loam"||"138137648"|"140503224"
"Silt loam"||"138137649"|"140503081"
"Silt loam"||"138137650"|"140503429"
"Loam"||"138137651"|"140503082"
"Silty clay loam"||"138137652"|"140503430"
"Fine sandy loam"||"138137653"|"140503452"
"Silty clay loam"||"138137654"|"140503453"
"Silt loam"||"138137655"|"140503454"
"Loamy sand"||"138137656"|"140503390"
"Sand"||"138137657"|"140503190"
"Fine sand"||"138137658"|"140503191"
"Loamy sand"||"138137659"|"140503045"
"Fine sand"||"138137660"|"140503391"
"Loamy fine sand"||"138137661"|"140503189"
"Sand"||"138137662"|"140503314"
"Sand"||"138137663"|"140503336"
"Fine sand"||"138137664"|"140502798"
"Loamy sand"||"138137665"|"140502990"
"Fine sand"||"138137666"|"140502796"
"Loamy fine sand"||"138137667"|"140502797"
"Fine sandy loam"||"138137668"|"140503618"
"Fine sandy loam"||"138137669"|"140503471"
"Sandy loam"||"138137670"|"140503472"
"Loamy fine sand"||"138137671"|"140503473"
"Sandy loam"||"138137672"|"140503474"
"Loam"||"138137673"|"140503619"
"Silt loam"||"138137674"|"140503940"
"Sandy clay loam"||"138137675"|"140503620"
"Sand"||"138137676"|"140503942"
"Very fine sandy loam"||"138137676"|"140503941"
"Sandy clay loam"||"138137677"|"140503223"
"Clay loam"||"138137678"|"140503076"
"Loam"||"138137679"|"140503424"
"Fine sandy loam"||"138137680"|"140503077"
"Loam"||"138137681"|"140503425"
"Sandy loam"||"138137682"|"140503444"
"Fine sand"||"138137683"|"140503445"
"Loamy fine sand"||"138137684"|"140503446"
"Sand"||"138137685"|"140503447"
"Loam"||"138137686"|"140503221"
"Fine sandy loam"||"138137687"|"140503222"
"Fine sandy loam"||"138137688"|"140503220"
"Loamy fine sand"||"138137689"|"140502843"
"Loamy sand"||"138137690"|"140502844"
"Fine sand"||"138137691"|"140502845"
"Loam"||"138137692"|"140503345"
"Very fine sandy loam"||"138137693"|"140503000"
"Sandy loam"||"138137694"|"140503346"
"Fine sandy loam"||"138137695"|"140502842"
"Loam"||"138137696"|"140503156"
"Clay loam"||"138137697"|"140503157"
"Sandy clay loam"||"138137698"|"140502999"
"Fine sandy loam"||"138137699"|"140503155"
"Loamy sand"||"138137700"|"140503180"
"Loamy fine sand"||"138137701"|"140503382"
"Loamy sand"||"138137702"|"140503037"
"Sandy loam"||"138137703"|"140503383"
"Sand"||"138137704"|"140503178"
"Loamy sand"||"138137705"|"140503179"
"Fine sandy loam"||"138137706"|"140503078"
"Fine sandy loam"||"138137707"|"140503448"
"Sandy loam"||"138137708"|"140503449"
"Loamy fine sand"||"138137709"|"140503450"
"Sandy loam"||"138137710"|"140503451"
"Loam"||"138137711"|"140503079"
"Silt loam"||"138137712"|"140503426"
"Sandy clay loam"||"138137713"|"140503080"
"Sand"||"138137714"|"140503428"
"Very fine sandy loam"||"138137714"|"140503427"
"Fine sand"||"138137715"|"140503181"
"Sand"||"138137716"|"140503384"
"Fine sand"||"138137717"|"140503038"
"Loamy sand"||"138137718"|"140502893"
"Fine sand"||"138137719"|"140502894"
"Loamy fine sand"||"138137720"|"140502895"
"Silty clay loam"||"138137721"|"140503932"
"Silty clay"||"138137722"|"140503242"
"Clay"||"138137723"|"140503243"
"Clay"||"138137724"|"140503244"
"Silty clay"||"138137725"|"140503245"
"Silty clay loam"||"138137726"|"140503017"
"Silty clay"||"138137727"|"140503363"
"Silty clay loam"||"138137728"|"140503018"
"Silty clay loam"||"138137729"|"140503164"
"Silt loam"||"138137730"|"140503165"
"Loam"||"138137731"|"140503166"
"Silt loam"||"138137732"|"140502918"
"Silty clay loam"||"138137733"|"140502919"
"Silty clay loam"||"138137734"|"140502920"
"Silt loam"||"138137735"|"140502921"
"Silt loam"||"138137736"|"140503059"
"Silt loam"||"138137737"|"140503408"
"Silty clay loam"||"138137738"|"140502864"
"Silty clay"||"138137739"|"140502865"
"Silty clay loam"||"138137740"|"140502866"
"Silty clay loam"||"138137741"|"140503366"
"Silt loam"||"138137742"|"140503021"
"Loam"||"138137743"|"140503367"
|"Slightly decomposed plant material"|"138137744"|"140502973"
"Fine sandy loam"||"138137745"|"140503140"
"Sandy loam"||"138137746"|"140503141"
"Sand"||"138137747"|"140503142"
"Sandy clay loam"||"138137748"|"140503319"
"Clay loam"||"138137749"|"140502977"
"Sandy loam"||"138137750"|"140503320"
"Loam"||"138137751"|"140502978"
"Loam"||"138137752"|"140502807"
"Fine sandy loam"||"138137753"|"140502808"
"Sandy loam"||"138137754"|"140502809"
"Loam"||"138137755"|"140502976"
"Silt loam"||"138137756"|"140503143"
"Loam"||"138137757"|"140503144"
"Silty clay loam"||"138137758"|"140503145"
"Fine sandy loam"||"138137759"|"140503146"
"Silt loam"||"138137760"|"140502979"
"Silt loam"||"138137761"|"140503321"
"Silty clay loam"||"138137762"|"140503322"
"Silt loam"||"138137763"|"140502980"
"Silt loam"||"138137764"|"140503068"
"Silt loam"||"138137765"|"140503416"
"Silty clay loam"||"138137766"|"140503212"
"Silt loam"||"138137767"|"140503213"
"Silt loam"||"138137768"|"140503069"
"Silty clay loam"||"138137769"|"140503211"
"Silty clay"||"138137770"|"140503434"
"Silty clay loam"||"138137771"|"140503435"
"Silty clay loam"||"138137772"|"140503433"
"Silty clay loam"||"138137773"|"140503436"
"Silt loam"||"138137774"|"140503067"
"Loam"||"138137775"|"140503415"
"Silt loam"||"138137776"|"140504055"
"Silt loam"||"138137777"|"140503735"
"Silty clay loam"||"138137778"|"140503870"
"Silt loam"||"138137779"|"140503871"
"Silt loam"||"138137780"|"140503868"
"Silty clay loam"||"138137781"|"140503869"
"Silty clay loam"||"138137782"|"140503736"
"Silty clay"||"138137783"|"140504056"
"Silt loam"||"138137784"|"140503737"
"Silty clay loam"||"138137785"|"140504057"
"Silt loam"||"138137786"|"140503590"
"Silt"||"138137787"|"140503591"
"Silty clay loam"||"138137788"|"140503592"
"Silty clay"||"138137789"|"140503593"
"Clay"||"138137790"|"140504058"
"Silt loam"||"138137791"|"140504059"
"Silty clay loam"||"138137792"|"140503739"
"Clay loam"||"138137793"|"140504060"
"Loam"||"138137794"|"140503872"
"Silty clay loam"||"138137795"|"140503873"
"Silt loam"||"138137796"|"140503874"
"Loam"||"138137797"|"140503875"
"Silt loam"||"138137798"|"140504061"
"Silt loam"||"138137799"|"140503738"
"Silty clay"||"138137800"|"140504062"
"Silty clay loam"||"138137801"|"140503741"
"Silty clay loam"||"138137802"|"140503594"
"Silt loam"||"138137803"|"140503595"
"Loam"||"138137804"|"140503596"
"Silt loam"||"138137805"|"140503740"
"Clay"||"138137806"|"140504109"
"Silty clay"||"138137807"|"140504110"
"Silty clay loam"||"138137808"|"140503756"
"Clay"||"138137809"|"140504108"
"Silty clay loam"||"138137810"|"140504107"
"Silt loam"||"138137811"|"140503751"
"Silty clay loam"||"138137812"|"140503884"
"Silt loam"||"138137813"|"140503885"
"Silt loam"||"138137814"|"140503886"
"Silty clay"||"138137814"|"140503887"
"Very fine sandy loam"||"138137815"|"140503888"
"Fine sand"||"138137816"|"140503752"
"Silt loam"||"138137816"|"140503753"
"Very fine sandy loam"||"138137817"|"140504074"
"Silt loam"||"138137817"|"140504073"
"Loamy very fine sand"||"138137818"|"140503755"
"Very fine sand"||"138137818"|"140503754"
"Very fine sandy loam"||"138137819"|"140503889"
"Silt loam"||"138137820"|"140504072"
"Silty clay loam"||"138137821"|"140503911"
"Silty clay"||"138137822"|"140504096"
"Silt loam"||"138137823"|"140504382"
"Silt loam"||"138137824"|"140504097"
"Silt"||"138137825"|"140504383"
"Silty clay loam"||"138137826"|"140504132"
"Clay"||"138137827"|"140504135"
"Silty clay loam"||"138137828"|"140504133"
"Silty clay"||"138137829"|"140504134"
"Silt loam"||"138137830"|"140504384"
"Silt loam"||"138137831"|"140504098"
"Silt loam"||"138137832"|"140504385"
"Loam"||"138137833"|"140504241"
"Silty clay loam"||"138137834"|"140503912"
"Fine sandy loam"||"138137835"|"140503913"
"Silt loam"||"138137836"|"140503915"
"Silty clay loam"||"138137837"|"140503914"
"Silt loam"||"138137838"|"140503916"
"Silt loam"||"138137839"|"140504386"
"Silt loam"||"138137840"|"140504242"
"Silty clay loam"||"138137841"|"140504387"
"Silt loam"||"138137842"|"140504136"
"Silty clay loam"||"138137843"|"140504243"
"Silty clay loam"||"138137844"|"140504441"
"Silty clay"||"138137845"|"140504553"
"Silt loam"||"138137846"|"140504554"
"Silt loam"||"138137847"|"140504555"
"Silt"||"138137848"|"140504556"
"Silty clay loam"||"138137849"|"140504442"
"Silty clay loam"||"138137850"|"140504298"
"Silty clay"||"138137851"|"140504443"
"Clay"||"138137852"|"140504299"
"Loam"||"138137853"|"140504559"
"Loam"||"138137854"|"140504560"
"Silty clay loam"||"138137855"|"140504303"
"Clay loam"||"138137856"|"140504446"
"Silt loam"||"138137857"|"140504304"
"Sandy loam"||"138137858"|"140504447"
"Loam"||"138137859"|"140504195"
"Fine sandy loam"||"138137860"|"140504196"
"Silt loam"||"138137861"|"140504197"
"Silt loam"||"138137862"|"140504398"
"Silt loam"||"138137863"|"140504253"
"Silt loam"||"138137864"|"140504399"
"Silty clay loam"||"138137865"|"140504254"
"Silty clay loam"||"138137866"|"140504145"
"Silt loam"||"138137867"|"140504146"
"Loam"||"138137868"|"140503919"
"Loam"||"138137869"|"140503920"
"Silty clay loam"||"138137870"|"140503921"
"Clay loam"||"138137871"|"140503922"
"Silt loam"||"138137872"|"140504249"
"Sandy loam"||"138137873"|"140504393"
"Loam"||"138137874"|"140504250"
"Fine sandy loam"||"138137875"|"140504394"
"Silt loam"||"138137876"|"140504141"
"Fine sandy loam"||"138137877"|"140504142"
"Loam"||"138137878"|"140504143"
"Fine sandy loam"||"138137879"|"140504144"
"Sandy clay loam"||"138137880"|"140504395"
"Clay loam"||"138137881"|"140504251"
"Loam"||"138137882"|"140504396"
"Fine sandy loam"||"138137883"|"140504252"
"Loam"||"138137884"|"140504397"
"Sandy loam"||"138137885"|"140503923"
"Fine sand"||"138137886"|"140503924"
"Loamy fine sand"||"138137887"|"140503925"
"Sand"||"138137888"|"140503926"
"Silt loam"||"138137889"|"140504535"
"Silt loam"||"138137890"|"140504536"
"Silty clay loam"||"138137891"|"140504284"
"Fine sandy loam"||"138137892"|"140504427"
"Silt loam"||"138137893"|"140504537"
"Loam"||"138137894"|"140504426"
"Silty clay loam"||"138137895"|"140504285"
"Silt loam"||"138137896"|"140504428"
"Silt loam"||"138137897"|"140504177"
"Silty clay loam"||"138137898"|"140504178"
"Silty clay loam"||"138137899"|"140504429"
"Silt loam"||"138137900"|"140504286"
"Silt loam"||"138137901"|"140504175"
"Silt loam"||"138137902"|"140504176"
"Silt loam"||"138137903"|"140504206"
"Silt loam"||"138137904"|"140504207"
"Silt"||"138137905"|"140504457"
"Silt loam"||"138137906"|"140504315"
"Silt loam"||"138137907"|"140504458"
"Silty clay loam"||"138137908"|"140504316"
"Silt loam"||"138137909"|"140504430"
"Silt"||"138137910"|"140504538"
"Silt loam"||"138137911"|"140504287"
"Silt loam"||"138137912"|"140504539"
"Silt loam"||"138137913"|"140504540"
"Silty clay loam"||"138137914"|"140504541"
"Silt loam"||"138137915"|"140504174"
"Silt loam"||"138137916"|"140504282"
"Silt"||"138137917"|"140504424"
"Silt loam"||"138137918"|"140504283"
"Silt loam"||"138137919"|"140504425"
"Silty clay loam"||"138137920"|"140504534"
"Silt loam"||"138137921"|"140504324"
"Silty clay loam"||"138137922"|"140504579"
"Silt loam"||"138137923"|"140504580"
"Loam"||"138137924"|"140504581"
"Clay loam"||"138137925"|"140504582"
"Fine sandy loam"||"138137926"|"140504325"
"Sandy loam"||"138137927"|"140504465"
"Fine sand"||"138137928"|"140504326"
"Sand"||"138137929"|"140504466"
"Loamy sand"||"138137930"|"140504213"
"Loamy fine sand"||"138137931"|"140504214"
"Loamy fine sand"||"138137932"|"140504467"
"Fine sandy loam"||"138137933"|"140504327"
"Sandy loam"||"138137934"|"140504468"
"Fine sand"||"138137935"|"140504328"
"Fine sandy loam"||"138137935"|"140504329"
"Sandy loam"||"138137936"|"140504215"
"Loamy fine sand"||"138137937"|"140504216"
"Sand"||"138137938"|"140504217"
"Sandy clay loam"||"138137939"|"140504673"
"Loam"||"138137940"|"140504674"
"Silt loam"||"138137941"|"140504675"
"Sandy loam"||"138137942"|"140504676"
"Fine sandy loam"||"138137943"|"140504368"
"Sand"||"138137944"|"140504512"
"Very fine sandy loam"||"138137944"|"140504511"
"Sandy loam"||"138137945"|"140504369"
"Loamy fine sand"||"138137946"|"140504783"
"Fine sandy loam"||"138137947"|"140504625"
"Clay loam"||"138137948"|"140504507"
"Silt loam"||"138137949"|"140504364"
"Silty clay loam"||"138137950"|"140504508"
"Loam"||"138137951"|"140504365"
"Sandy loam"||"138137952"|"140504670"
"Fine sandy loam"||"138137953"|"140504671"
"Loam"||"138137954"|"140504622"
"Silt loam"||"138137955"|"140504672"
"Silt loam"||"138137956"|"140504623"
"Clay"||"138137957"|"140504624"
"Silty clay loam"||"138137958"|"140504509"
"Silty clay"||"138137959"|"140504366"
"Silt loam"||"138137960"|"140504367"
"Silty clay loam"||"138137961"|"140504510"
"Silty clay"||"138137962"|"140504626"
"Silty clay loam"||"138137963"|"140504627"
"Silt loam"||"138137964"|"140504628"
"Loam"||"138137965"|"140504784"
"Silty clay loam"||"138137966"|"140504370"
"Silt loam"||"138137967"|"140504785"
"Sandy loam"||"138137968"|"140504792"
"Loamy sand"||"138137969"|"140504633"
"Fine sandy loam"||"138137970"|"140504634"
"Coarse sand"||"138137971"|"140504636"
"Sandy loam"||"138137971"|"140504635"
"Sandy loam"||"138137972"|"140504637"
"Loamy sand"||"138137972"|"140504638"
"Fine sandy loam"||"138137973"|"140504793"
"Clay loam"||"138137974"|"140504970"
"Sandy clay loam"||"138137975"|"140504794"
"Loam"||"138137976"|"140504971"
"Fine sandy loam"||"138137977"|"140504686"
"Loam"||"138137978"|"140504687"
"Sandy loam"||"138137979"|"140504688"
"Fine sandy loam"||"138137980"|"140504642"
"Sand"||"138137981"|"140504689"
"Very fine sandy loam"||"138137981"|"140504690"
"Loamy fine sand"||"138137982"|"140504973"
"Fine sandy loam"||"138137983"|"140504972"
"Sandy loam"||"138137984"|"140504795"
"Silt loam"||"138137985"|"140504796"
"Sandy loam"||"138137986"|"140504639"
"Sandy clay loam"||"138137987"|"140504640"
"Loam"||"138137988"|"140504641"
"Silt loam"||"138137989"|"140504729"
"Silt"||"138137990"|"140504730"
"Silty clay loam"||"138137991"|"140504731"
"Silty clay loam"||"138137992"|"140504732"
"Silty clay"||"138137993"|"140504733"
"Silty clay"||"138137994"|"140505012"
"Clay"||"138137995"|"140504839"
"Silty clay loam"||"138137996"|"140505013"
"Silt loam"||"138137997"|"140504840"
"Silt loam"||"138137998"|"140504734"
"Silty clay loam"||"138137999"|"140504735"
"Silt loam"||"138138000"|"140504736"
"Silt loam"||"138138001"|"140504737"
"Silt loam"||"138138002"|"140504843"
"Silty clay loam"||"138138003"|"140505016"
"Silty clay loam"||"138138004"|"140505017"
"Silt loam"||"138138005"|"140504844"
"Clay loam"||"138138006"|"140505018"
"Loam"||"138138007"|"140505134"
"Silt loam"||"138138008"|"140505135"
"Silt loam"||"138138009"|"140505136"
"Loam"||"138138010"|"140505137"
"Silt loam"||"138138011"|"140505019"
"Silty clay loam"||"138138012"|"140504845"
"Silt loam"||"138138013"|"140505130"
"Silt loam"||"138138014"|"140505131"
"Fine sandy loam"||"138138015"|"140505132"
"Loam"||"138138016"|"140505133"
"Silty clay loam"||"138138017"|"140504841"
"Silt loam"||"138138018"|"140505014"
"Silt loam"||"138138019"|"140505015"
"Silty clay loam"||"138138020"|"140504842"
"Silt"||"138138021"|"140504754"
"Silt loam"||"138138022"|"140504755"
"Silt loam"||"138138023"|"140504756"
"Silt loam"||"138138024"|"140505037"
"Silty clay loam"||"138138025"|"140504867"
"Silt loam"||"138138026"|"140505038"
"Silt loam"||"138138027"|"140504868"
"Silt loam"||"138138028"|"140505156"
"Silty clay loam"||"138138029"|"140505157"
"Silt loam"||"138138030"|"140505158"
"Silty clay loam"||"138138031"|"140505159"
"Silt loam"||"138138032"|"140505160"
