0|0|0|203|203|203|"Moist"|"227079540"|"142423084"
0|0|0|127|127|127|"Wet"|"227077857"|"142422778"
0|0|0|203|203|203|"Wet"|"227084681"|"142425343"
0|0|0|0|31|61|"Moist"|"227081350"|"142423812"
0|31|61|183|183|183|"Wet"|"227081350"|"142423811"
0|0|0|203|203|203|"Moist"|"227084884"|"142425424"
61|76|91|183|183|183|"Moist"|"227087084"|"142426322"
0|0|0|46|61|76|"Moist"|"227087084"|"142426323"
46|61|76|61|76|91|"Wet"|"227087084"|"142426324"
0|0|0|0|8|15|"Moist"|"227077651"|"142422604"
0|8|15|183|183|183|"Wet"|"227077651"|"142422605"
0|0|0|203|203|203|"Wet"|"227080405"|"142423558"
0|0|0|183|183|183|"Wet"|"227085132"|"142425672"
0|0|0|0|38|76|"Moist"|"227085380"|"142425922"
0|38|76|183|183|183|"Wet"|"227085380"|"142425923"
0|0|0|0|23|46|"Moist"|"227079646"|"142423218"
0|23|46|183|183|183|"Wet"|"227079646"|"142423219"
0|0|0|203|203|203|"Moist"|"227084888"|"142425428"
0|0|0|127|127|127|"Wet"|"227085409"|"142425974"
0|0|0|183|183|183|"Wet"|"227084966"|"142425518"
0|0|0|203|203|203|"Wet"|"227085091"|"142425605"
0|0|0|203|203|203|"Moist"|"227085310"|"142425871"
0|0|0|203|203|203|"Moist"|"227085301"|"142425862"
0|0|0|0|38|76|"Moist"|"227081453"|"142423979"
0|38|76|183|183|183|"Wet"|"227081453"|"142423980"
0|0|0|0|23|46|"Moist"|"227077809"|"142422745"
0|23|46|183|183|183|"Wet"|"227077809"|"142422746"
0|0|0|203|203|203|"Moist"|"227082870"|"142424394"
0|0|0|76|91|122|"Moist"|"227081406"|"142423910"
76|91|122|203|203|203|"Wet"|"227081406"|"142423909"
0|0|0|0|46|91|"Moist"|"227081482"|"142424033"
0|46|91|183|183|183|"Wet"|"227081482"|"142424034"
0|0|0|183|183|183|"Wet"|"227085082"|"142425596"
15|30|30|183|183|183|"Moist"|"227079603"|"142423134"
0|0|0|0|8|15|"Moist"|"227079603"|"142423135"
0|8|15|15|30|30|"Wet"|"227079603"|"142423133"
30|46|61|183|183|183|"Moist"|"227077585"|"142422541"
0|0|0|15|31|46|"Moist"|"227077585"|"142422542"
15|31|46|30|46|61|"Wet"|"227077585"|"142422543"
0|0|0|203|203|203|"Dry"|"227085216"|"142425801"
30|46|61|183|183|183|"Moist"|"227084607"|"142425289"
0|0|0|15|31|46|"Moist"|"227084607"|"142425290"
15|31|46|30|46|61|"Wet"|"227084607"|"142425291"
0|0|8|183|183|183|"Wet"|"227081328"|"142423778"
0|0|0|183|183|183|"Wet"|"227085472"|"142426063"
0|0|0|203|203|203|"Moist"|"227084596"|"142425279"
0|0|0|203|203|203|"Moist"|"227082881"|"142424405"
0|0|0|203|203|203|"Moist"|"227084909"|"142425449"
0|0|0|203|203|203|"Moist"|"227087176"|"142426389"
0|0|0|203|203|203|"Moist"|"227077846"|"142422767"
0|0|0|203|203|203|"Moist"|"227084541"|"142425223"
0|0|0|203|203|203|"Moist"|"227079535"|"142423079"
0|0|0|127|127|127|"Wet"|"227085417"|"142425982"
0|0|0|183|183|183|"Wet"|"227084942"|"142425482"
30|46|61|183|183|183|"Moist"|"227084578"|"142425253"
0|0|0|15|31|46|"Moist"|"227084578"|"142425254"
15|31|46|30|46|61|"Wet"|"227084578"|"142425255"
0|0|0|203|203|203|"Moist"|"227082115"|"142424191"
0|0|0|0|8|15|"Moist"|"227084955"|"142425499"
0|8|15|183|183|183|"Wet"|"227084955"|"142425500"
0|0|0|183|183|183|"Wet"|"227079754"|"142423371"
0|0|0|0|23|46|"Moist"|"227077699"|"142422640"
0|23|46|183|183|183|"Wet"|"227077699"|"142422641"
0|0|0|203|203|203|"Moist"|"227082109"|"142424185"
0|0|0|183|183|183|"Wet"|"227079561"|"142423105"
0|0|0|0|31|61|"Moist"|"227085391"|"142425944"
0|31|61|183|183|183|"Wet"|"227085391"|"142425945"
0|0|0|203|203|203|"Moist"|"227080442"|"142423606"
0|0|0|203|203|203|"Wet"|"227085174"|"142425727"
13|13|30|203|203|203|"Moist"|"227087124"|"142426350"
0|0|0|13|13|30|"Wet"|"227087124"|"142426351"
0|0|0|203|203|203|"Moist"|"227085542"|"142426179"
0|0|0|20|40|46|"Moist"|"227085143"|"142425683"
20|40|46|203|203|203|"Wet"|"227085143"|"142425684"
10|23|25|203|203|203|"Moist"|"227084533"|"142425213"
0|0|0|5|13|17|"Moist"|"227084533"|"142425214"
5|13|17|10|23|25|"Wet"|"227084533"|"142425215"
0|0|0|183|183|183|"Wet"|"227079743"|"142423360"
0|0|0|203|203|203|"Moist"|"227080437"|"142423593"
0|0|0|203|203|203|"Moist"|"227077836"|"142422757"
0|0|0|183|183|183|"Wet"|"227085071"|"142425585"
0|0|0|0|38|76|"Moist"|"227079587"|"142423107"
0|38|76|183|183|183|"Wet"|"227079587"|"142423108"
0|0|0|183|183|183|"Wet"|"227085290"|"142425851"
0|0|0|203|203|203|"Moist"|"227082097"|"142424173"
0|0|0|183|183|183|"Wet"|"227085509"|"142426124"
0|0|0|0|15|25|"Moist"|"227084986"|"142425549"
15|61|76|203|203|203|"Moist"|"227084986"|"142425548"
0|15|25|15|61|76|"Wet"|"227084986"|"142425550"
43|97|129|203|203|203|"Moist"|"227084688"|"142425348"
0|0|0|10|23|25|"Moist"|"227084688"|"142425349"
10|23|25|43|97|129|"Wet"|"227084688"|"142425350"
0|0|0|203|203|203|"Moist"|"227079702"|"142423287"
0|0|0|0|38|76|"Moist"|"227079732"|"142423338"
0|46|76|183|183|183|"Wet"|"227079732"|"142423339"
0|0|0|203|203|203|"Moist"|"227077503"|"142422494"
0|0|0|203|203|203|"Moist"|"227085195"|"142425764"
61|76|91|183|183|183|"Moist"|"227087072"|"142426307"
0|0|0|46|61|76|"Moist"|"227087072"|"142426308"
46|61|76|61|76|91|"Wet"|"227087072"|"142426309"
0|0|0|30|30|46|"Moist"|"227085102"|"142425618"
30|30|46|203|203|203|"Wet"|"227085102"|"142425619"
0|0|0|0|38|76|"Moist"|"227077640"|"142422582"
0|38|76|183|183|183|"Wet"|"227077640"|"142422583"
0|0|0|15|31|46|"Moist"|"227087139"|"142426373"
15|31|46|183|183|183|"Wet"|"227087139"|"142426372"
0|0|0|0|31|61|"Moist"|"227079650"|"142423226"
0|31|61|183|183|183|"Wet"|"227079650"|"142423227"
0|0|0|203|203|203|"Moist"|"227084769"|"142425387"
0|0|0|183|183|183|"Wet"|"227084548"|"142425230"
61|76|91|183|183|183|"Moist"|"227080427"|"142423575"
